#{"t_start": 1657820044.003312, "env_id": "Ur5eReach-v1"}
r,l,t
-0.22044271929693926,1,74660.47516199018
-1.2959383014771098,2,74671.17516199018
-1.2500703446111552,1,74681.87516199017
-1.3688609114076733,1,74692.57516199017
-0.8387960986744756,2,74703.27516199017
-1.113950402557954,2,74713.97516199017
-1.137942967386074,2,74724.67516199016
-0.9008932038813893,2,74735.37516199016
-1.0457251579789009,1,74746.07516199016
-0.9672440901864253,2,74756.77516199015
-0.045231718323490155,2,74767.47516199015
-0.6426481049762753,1,74778.17516199015
-1.235521163707493,1,74788.87516199014
-0.2491097340533005,2,74799.57516199014
-1.3634333902987485,1,74810.27516199014
-0.759723437691524,2,74820.97516199014
-0.9559849486559,2,74831.67516199013
-0.16536148713105236,1,74842.37516199013
-1.0745397791054012,1,74853.07516199013
-1.8130848004801532,1,74863.77516199012
-1.090002044565405,2,74874.47516199012
-2.0139450622315325,1,74885.17516199012
-0.7555761711840461,1,74895.87516199012
-1.6224084265361833,2,74906.57516199011
-1.1645604902571525,2,74917.27516199011
-0.9653267521398914,1,74927.9751619901
0.06389067177322993,2,74938.6751619901
-2.156724668905915,2,74949.3751619901
-1.4490592445996422,1,74960.0751619901
-0.9706268618755645,2,74970.7751619901
-0.4299864400784966,2,74981.47516199009
-1.6285772773916074,2,74992.17516199009
-1.0923204057624214,2,75002.87516199009
-1.1020248207239278,2,75013.57516199008
-1.697307018090875,1,75024.27516199008
-0.5949782863984536,1,75034.97516199008
-0.27344005121141857,2,75045.67516199008
-1.2252877692535742,2,75056.37516199007
-1.3735965064284748,2,75067.07516199007
-0.5701544018200456,1,75077.77516199007
-1.379921026401974,1,75088.47516199006
-1.0504761901860424,2,75099.17516199006
-1.0077351771085163,1,75109.87516199006
-1.2732773775394088,1,75120.57516199005
-0.8562188265394757,1,75131.27516199005
-1.98629162884058,2,75141.97516199005
-1.1047306817749383,2,75152.67516199005
-0.862802435886795,2,75163.37516199004
-2.2227636409878215,2,75174.07516199004
-0.32440223394078493,1,75184.77516199004
-0.6106849453333205,2,75195.47516199003
-1.7348156838893045,1,75206.17516199003
-0.3139509814425052,2,75216.87516199003
-0.9840215122266371,1,75227.57516199003
-1.0077370724538117,2,75238.27516199002
-1.6788047309174274,1,75248.97516199002
-1.6419669696882526,1,75259.67516199002
-0.9519529213876567,2,75270.37516199001
-1.6610152182572855,2,75281.07516199001
-0.5379609677899369,2,75291.77516199001
-1.1620843530783656,1,75302.47516199
-1.2824641315151746,1,75313.17516199
-0.7882606071647997,2,75323.87516199
-1.1634884593384969,1,75334.57516199
-1.2229328393675114,1,75345.27516199
-0.5076177515960663,1,75355.97516198999
-0.8148869932891543,2,75366.67516198999
-1.2684212153255539,2,75377.37516198998
-0.5516727442340179,1,75388.07516198998
-1.8703046933959881,2,75398.77516198998
-0.9944229302838086,1,75409.47516198998
-1.095511865286062,1,75420.17516198997
-0.853975809456287,2,75430.87516198997
-0.8020052412768298,1,75441.57516198997
-0.8692129668206331,1,75452.27516198996
-1.1632833895997852,1,75462.97516198996
-0.8637914710772114,1,75473.67516198996
-1.3381155784816117,2,75484.37516198996
-1.4753045367518625,2,75495.07516198995
-0.6886672055229814,1,75505.77516198995
-0.37496263089251913,2,75516.47516198995
-0.988784053207427,1,75527.17516198994
-0.7252435009374374,2,75537.87516198994
-0.13560274752182422,2,75548.57516198994
-1.0726646131986877,2,75559.27516198994
-0.8313669126940815,2,75569.97516198993
-0.5872231368438341,1,75580.67516198993
-0.028335453224516693,2,75591.37516198993
-1.184311184117281,1,75602.07516198992
-0.6285803562939378,2,75612.77516198992
-1.5207093437590653,1,75623.47516198992
-0.6257187551184558,1,75634.17516198992
-1.8268099920444103,2,75644.87516198991
-1.4458864923762507,1,75655.57516198991
-1.8861858409582606,2,75666.2751619899
-0.4296716941473784,1,75676.9751619899
0.18673417662817648,2,75687.6751619899
-1.1292085397898652,1,75698.3751619899
-0.2755143896744009,1,75709.0751619899
-0.5157076616304004,1,75719.77516198989
-0.4448098352787636,1,75730.47516198989
-2.36435731765558,1,75741.17516198989
-0.6715994381780725,2,75751.87516198988
-1.3944240677437305,1,75762.57516198988
-0.49573135165516746,1,75773.27516198988
-1.426052667341426,1,75783.97516198987
-0.6466252381637749,1,75794.67516198987
-1.06921690249183,1,75805.37516198987
-0.8386990190924087,1,75816.07516198987
-1.162800908474655,2,75826.77516198986
-0.6285370173817917,2,75837.47516198986
-0.9079924986517991,2,75848.17516198986
-0.15943959086720005,2,75858.87516198985
-1.3788913108563259,2,75869.57516198985
-1.6707163327999934,2,75880.27516198985
-0.93305984377874,1,75890.97516198985
-1.4564886548835287,2,75901.67516198984
-0.37680350018567543,2,75912.37516198984
-0.6092890671243558,1,75923.07516198984
-0.8933800202228466,1,75933.77516198983
-0.8746927941742586,2,75944.47516198983
-0.8912633241916238,2,75955.17516198983
-1.4914996505797058,1,75965.87516198982
-0.7563292312316798,1,75976.57516198982
-0.8241767576984907,1,75987.27516198982
-0.7896229477247453,2,75997.97516198982
-0.555830570583504,2,76008.67516198981
-0.6827757339844333,1,76019.37516198981
-0.5695300664800128,2,76030.07516198981
-1.177175779884924,1,76040.7751619898
-1.6006818826815756,2,76051.4751619898
-0.5941832882567627,2,76062.1751619898
-1.0247780773271609,1,76072.8751619898
-0.7280500766002259,2,76083.5751619898
-1.0252875916590034,1,76094.27516198979
-0.9848626708054711,1,76104.97516198979
-0.6379607801955967,1,76115.67516198978
-1.857553300497448,1,76126.37516198978
-0.6636907449713465,1,76137.07516198978
-0.34623297448948875,2,76147.77516198978
-1.7098603694750987,1,76158.47516198977
-1.5022473478418084,2,76169.17516198977
-1.4315542492589841,2,76179.87516198977
-1.6654730907525985,2,76190.57516198976
-1.8976460245435538,1,76201.27516198976
-0.5874411787991853,2,76211.97516198976
-0.38268561188539807,2,76222.67516198975
-1.106927793709934,1,76233.37516198975
-1.0711990386722623,1,76244.07516198975
-1.5100709994656296,1,76254.77516198975
-1.1547946350229932,1,76265.47516198974
-0.37595102005241243,2,76276.17516198974
-0.9696947778307465,2,76286.87516198974
-1.3771438987243458,2,76297.57516198973
-0.8830556101493803,1,76308.27516198973
-1.1814187989427385,2,76318.97516198973
-0.649061646148747,2,76329.67516198973
-1.4529127165110738,1,76340.37516198972
-0.9559629993590184,1,76351.07516198972
-0.4933460736467311,1,76361.77516198972
-0.4411637410488416,1,76372.47516198971
-0.47146156829445474,1,76383.17516198971
-1.191446343568285,1,76393.87516198971
-1.052467187512877,1,76404.5751619897
-1.9379085677012826,2,76415.2751619897
-1.3961885195087507,2,76425.9751619897
-1.1869895036413665,2,76436.6751619897
-1.7418247700778022,2,76447.3751619897
-1.1416972791783564,2,76458.07516198969
-1.6212017556000449,2,76468.77516198969
-0.5794644365427573,1,76479.47516198969
-0.9461365427571519,1,76490.17516198968
-1.149070608257897,2,76500.87516198968
-0.9013606520352809,1,76511.57516198968
-1.4849870783197678,2,76522.27516198967
-1.5513378690890707,2,76532.97516198967
-0.4647521762005743,1,76543.67516198967
-1.4194781905736513,2,76554.37516198966
-0.556069556211135,1,76565.07516198966
-1.3681230536458648,1,76575.77516198966
-1.8531093460825576,2,76586.47516198966
-1.0916693855322843,2,76597.17516198965
-0.8671461891228842,2,76607.87516198965
-1.2163602785885241,2,76618.57516198965
-0.6881333037732882,1,76629.27516198964
-1.6385972065345593,1,76639.97516198964
-0.3497131960951786,2,76650.67516198964
-0.42562702796725316,2,76661.37516198964
-1.1269287135646102,2,76672.07516198963
-0.92795234291838,1,76682.77516198963
-1.8985395257600837,2,76693.47516198963
-0.41398451015578397,2,76704.17516198962
-1.1762933347513047,2,76714.87516198962
-1.2026721707546648,2,76725.57516198962
-0.6428722531780723,1,76736.27516198962
-0.2770757082616073,2,76746.97516198961
-1.378102853596308,1,76757.67516198961
-1.7048193640642735,2,76768.3751619896
-0.9880470093604719,2,76779.0751619896
-0.9743883889338553,2,76789.7751619896
-1.4372126820302338,2,76800.4751619896
-0.8983894186840748,2,76811.1751619896
-0.9496701976735893,2,76821.87516198959
-0.2828869002454095,1,76832.57516198959
-1.4051066625889743,1,76843.27516198959
-0.18820254863604513,1,76853.97516198958
-1.5324891972189802,1,76864.67516198958
-1.3335552917137048,2,76875.37516198958
-0.8863047665687923,2,76886.07516198957
-0.7118741742142596,1,76896.77516198957
-2.266304234345579,2,76907.47516198957
-0.7351148688538361,1,76918.17516198957
-1.368707751464937,1,76928.87516198956
-1.4435561362221732,2,76939.57516198956
-1.7863047024117866,2,76950.27516198956
-0.7684914746192125,1,76960.97516198955
-1.2148476555942183,1,76971.67516198955
-0.20888967774800593,2,76982.37516198955
-1.2671287786074261,1,76993.07516198955
-1.3283559122360244,2,77003.77516198954
-1.682882460527633,1,77014.47516198954
-1.0318022160368732,2,77025.17516198954
-0.6621973245996852,2,77035.87516198953
-1.387087837270082,2,77046.57516198953
-0.8214797022312595,2,77057.27516198953
-0.8097258613230427,1,77067.97516198953
-1.4851710811469327,2,77078.67516198952
-0.7147226828270763,2,77089.37516198952
-1.0680263113813233,1,77100.07516198952
-0.9202001915598976,1,77110.77516198951
-0.21337049694488197,1,77121.47516198951
-1.933647987321483,2,77132.17516198951
-1.9883459833975496,2,77142.8751619895
-0.9080456788137128,1,77153.5751619895
-1.1549476818876316,1,77164.2751619895
-0.5634608855670817,2,77174.9751619895
-0.006641989944831006,1,77185.6751619895
-0.6993106416135487,1,77196.37516198949
0.13762950267349372,2,77207.07516198949
-0.56322527689821,2,77217.77516198948
-0.7447750831408941,1,77228.47516198948
-1.2355407823049867,1,77239.17516198948
-0.9205382949856675,2,77249.87516198948
-0.3802235968639711,2,77260.57516198947
-0.8510976311007625,1,77271.27516198947
0.30125580853951206,2,77281.97516198947
-1.906792190443665,1,77292.67516198946
-1.500046574571371,2,77303.37516198946
-0.6318540970839381,1,77314.07516198946
-1.4594747752772546,2,77324.77516198946
-1.6287479435607448,1,77335.47516198945
-1.2670322501555387,1,77346.17516198945
-1.0558819092423917,1,77356.87516198945
-0.33425165701060533,2,77367.57516198944
-0.3885993559388272,1,77378.27516198944
-0.9030546506043222,1,77388.97516198944
-1.778421189758144,2,77399.67516198943
-0.45509769307320636,1,77410.37516198943
-0.534164976540356,2,77421.07516198943
-1.2009458360743328,1,77431.77516198943
-0.9949934519094333,1,77442.47516198942
-0.38377362706370066,2,77453.17516198942
-0.9228671579710004,1,77463.87516198942
-1.8376017833506297,2,77474.57516198941
-1.6846981991477115,1,77485.27516198941
-1.6900313187521174,2,77495.97516198941
-1.7921328840390574,2,77506.6751619894
-1.0094343772750458,1,77517.3751619894
-0.5156517072294186,2,77528.0751619894
-0.654749725682785,1,77538.7751619894
-1.1050141774600613,1,77549.4751619894
-0.9929854295462983,1,77560.17516198939
-1.7839841052941654,1,77570.87516198939
-1.1200730913004933,2,77581.57516198939
-1.4188829161647667,1,77592.27516198938
-1.3477635873922709,1,77602.97516198938
-0.9545317907254028,2,77613.67516198938
-0.5657936216389452,1,77624.37516198937
-0.9968387969329399,2,77635.07516198937
-1.7023093915939056,2,77645.77516198937
-0.9233580920681744,1,77656.47516198937
-0.836684280649612,2,77667.17516198936
-0.42496714569861205,1,77677.87516198936
-1.0450206101037802,2,77688.57516198936
-1.1873435536279942,2,77699.27516198935
-1.3405276981970242,1,77709.97516198935
-0.7270909580707913,2,77720.67516198935
-0.10756084011140865,1,77731.37516198934
-0.7976932496140933,2,77742.07516198934
-1.6801808441512267,1,77752.77516198934
-1.748310644558303,2,77763.47516198934
-1.3753050428101945,1,77774.17516198933
-1.2378888728530721,2,77784.87516198933
-0.5822103315296812,2,77795.57516198933
-1.5223358109211254,2,77806.27516198932
-0.9151825131313328,1,77816.97516198932
-1.1038218679932177,1,77827.67516198932
-0.8813727775149506,1,77838.37516198932
-1.187214777471587,2,77849.07516198931
-1.0993066589604452,1,77859.77516198931
-1.008973624231577,2,77870.4751619893
-0.5611269195530298,1,77881.1751619893
-0.6553472256747271,2,77891.8751619893
-1.0318263761208297,2,77902.5751619893
-1.0477433011726511,1,77913.2751619893
-1.3186443223506088,2,77923.97516198929
-1.2894805371435398,2,77934.67516198929
-0.49524430611798265,1,77945.37516198929
-1.227842419418602,1,77956.07516198928
-1.3458199576067713,1,77966.77516198928
-0.7860153292104097,2,77977.47516198928
-0.031412285903880566,2,77988.17516198927
-0.9354156631314051,2,77998.87516198927
-0.7916707743001998,2,78009.57516198927
-2.0625515798417444,1,78020.27516198927
-1.8423305203534346,2,78030.97516198926
-1.2059097881618261,2,78041.67516198926
-0.6349660045596579,1,78052.37516198926
-1.1238086202156172,2,78063.07516198925
-0.49905053596013316,1,78073.77516198925
-0.781873101955278,2,78084.47516198925
-1.484945168856368,2,78095.17516198925
-1.2471660287610917,2,78105.87516198924
-0.9117920629480892,1,78116.57516198924
-0.8821203830109711,1,78127.27516198924
-1.091966391118322,2,78137.97516198923
-1.2457293711311797,2,78148.67516198923
-1.0324409568109696,2,78159.37516198923
-0.7898722667853775,1,78170.07516198923
-0.6717425888309793,1,78180.77516198922
-0.8506138963080213,2,78191.47516198922
-0.8358730037312595,1,78202.17516198922
-1.3986644085232613,1,78212.87516198921
-0.9866012989404702,1,78223.57516198921
-1.0458473329166598,2,78234.27516198921
-1.0694424019563036,1,78244.9751619892
-1.2047484992794928,2,78255.6751619892
-1.3478543504531615,1,78266.3751619892
-1.7685544116310952,2,78277.0751619892
-1.233851391576167,1,78287.7751619892
-0.009775146307807514,2,78298.47516198919
-0.6051546486422213,2,78309.17516198919
-0.4201337113184165,2,78319.87516198918
-1.1915998078113388,1,78330.57516198918
-1.1851472519488344,1,78341.27516198918
-1.135596921295837,2,78351.97516198918
-1.3859080323089163,2,78362.67516198917
-0.8475256642612148,2,78373.37516198917
-0.8908130938735972,2,78384.07516198917
-1.1988139833786369,1,78394.77516198916
-1.6699055540264798,1,78405.47516198916
-1.5131421441996888,1,78416.17516198916
-1.7414492577243492,2,78426.87516198916
-0.6581044524986663,1,78437.57516198915
-0.6102957455121385,1,78448.27516198915
-0.6329963045512434,2,78458.97516198915
-1.2013759902114223,1,78469.67516198914
-1.4375396361754764,1,78480.37516198914
-1.2225178415504694,2,78491.07516198914
-0.932310675969234,2,78501.77516198914
-0.9499681379213389,2,78512.47516198913
-1.009683302650207,1,78523.17516198913
-1.4823136006610673,2,78533.87516198913
-0.5105666520998796,2,78544.57516198912
-0.7392118613775563,2,78555.27516198912
-0.5621080890567653,2,78565.97516198912
-1.8341759470266537,2,78576.67516198911
-0.8370920650670645,1,78587.37516198911
-1.5976970493306932,1,78598.07516198911
-0.48279209785024224,2,78608.7751619891
-0.008296619173137176,2,78619.4751619891
-1.0539922971528393,1,78630.1751619891
-1.180804571476855,2,78640.8751619891
-0.8438204571307393,2,78651.5751619891
0.13104942832287736,2,78662.27516198909
-0.8764624518744076,2,78672.97516198909
-1.2589013874632184,1,78683.67516198909
-0.44902196565007,2,78694.37516198908
-1.1695188021958376,1,78705.07516198908
-1.361554267463955,1,78715.77516198908
-1.3475348625717833,1,78726.47516198907
-1.579671772765146,1,78737.17516198907
-0.8014387338224489,1,78747.87516198907
-0.9337000442204162,1,78758.57516198907
-1.6026956735781437,1,78769.27516198906
-0.7933834452231882,1,78779.97516198906
-0.7269329057190824,2,78790.67516198906
-1.3682258542106198,2,78801.37516198905
-1.0366627914057607,2,78812.07516198905
-0.9251420431883645,2,78822.77516198905
-0.9305740259474162,1,78833.47516198904
-1.1692328775536822,2,78844.17516198904
-0.5751193750185624,2,78854.87516198904
-1.909077001830636,1,78865.57516198904
-0.8545622968125187,1,78876.27516198903
-0.4624026594082782,2,78886.97516198903
-0.7192065598014479,2,78897.67516198903
-1.3055210836880318,1,78908.37516198902
-0.48205893656084386,2,78919.07516198902
-0.6658217603886802,1,78929.77516198902
-1.5837358678830358,1,78940.47516198902
-1.584551187820792,2,78951.17516198901
-0.869954310847257,1,78961.87516198901
-2.0003896827384606,1,78972.575161989
-0.41768139102984614,1,78983.275161989
-0.06607199706840383,2,78993.975161989
-0.9771976163786658,1,79004.675161989
-1.2107723858396306,1,79015.375161989
-1.0469818883540127,1,79026.07516198899
-1.0612926375043863,1,79036.77516198899
-1.7315745026985108,2,79047.47516198899
-0.709567226543425,2,79058.17516198898
-1.8051791365466312,2,79068.87516198898
-0.19719072736666865,1,79079.57516198898
-0.7978080224662816,1,79090.27516198898
-0.34029926837945745,2,79100.97516198897
-0.25778816042243136,2,79111.67516198897
-0.6595184009007089,2,79122.37516198897
-0.9083802710144655,1,79133.07516198896
-0.6769125469657891,1,79143.77516198896
-0.9167294291662778,1,79154.47516198896
-0.6312551375169193,1,79165.17516198895
-0.9119414523192854,2,79175.87516198895
-1.1215220447784278,1,79186.57516198895
-0.8254379571378125,1,79197.27516198895
-0.6561622757792546,1,79207.97516198894
-0.7199736012220159,1,79218.67516198894
-0.9094828765382127,1,79229.37516198894
-1.918145989445247,2,79240.07516198893
-0.6876520291649688,2,79250.77516198893
-1.2099615929781806,2,79261.47516198893
-1.8754338901548913,1,79272.17516198893
-1.0871608807231619,1,79282.87516198892
-0.9327389292493903,2,79293.57516198892
-1.6995692158431788,1,79304.27516198892
-1.0731301047215742,2,79314.97516198891
-1.672275459736479,2,79325.67516198891
-1.2888366849365918,1,79336.37516198891
-1.0669435674327885,2,79347.0751619889
-1.3404289129359515,1,79357.7751619889
-1.7640451163402577,1,79368.4751619889
-0.11099603159808435,1,79379.1751619889
-0.11930082736404568,2,79389.8751619889
-0.5565075643920793,2,79400.57516198889
-0.7768068787129608,2,79411.27516198889
-1.2844172718644007,2,79421.97516198888
-1.2489886851634675,1,79432.67516198888
-0.3885080542857233,2,79443.37516198888
-0.5352522329082539,2,79454.07516198888
-0.6315740920532102,1,79464.77516198887
-1.318676223586567,2,79475.47516198887
-1.0275479389844016,2,79486.17516198887
-1.0425728747246166,2,79496.87516198886
-1.3699011763028057,2,79507.57516198886
-0.6557479640998107,1,79518.27516198886
-0.27985756856290755,1,79528.97516198886
-0.2722169173491429,2,79539.67516198885
-1.1367378510391746,2,79550.37516198885
-1.2001147785445017,2,79561.07516198885
-0.28647422257747845,2,79571.77516198884
-0.6266055528632453,1,79582.47516198884
-1.972012313634097,1,79593.17516198884
-0.6291961775092634,2,79603.87516198884
0.23376966484814576,1,79614.57516198883
-0.5603660883069616,1,79625.27516198883
-1.4198195994903133,1,79635.97516198883
-0.17408950409485802,2,79646.67516198882
-1.441259337787785,2,79657.37516198882
-1.4377346143171263,2,79668.07516198882
-0.7854611057291498,1,79678.77516198881
-0.5538675703746654,2,79689.47516198881
-1.3862896967715135,2,79700.17516198881
-0.49539084099570585,1,79710.8751619888
-1.641026055510436,2,79721.5751619888
-0.19797256229992666,1,79732.2751619888
-1.2975560224701759,1,79742.9751619888
0.04795371947916238,1,79753.6751619888
-0.24121648426514608,2,79764.37516198879
-0.9990789418459418,1,79775.07516198879
-1.0611005519366568,2,79785.77516198879
-1.633001610902466,2,79796.47516198878
-1.2862980236110004,2,79807.17516198878
-0.72762415378379,2,79817.87516198878
-1.76535145072931,1,79828.57516198877
-0.705537180492853,1,79839.27516198877
-1.7731129212035377,1,79849.97516198877
-1.143682415121129,1,79860.67516198877
-1.7996430080614054,2,79871.37516198876
-0.9951668443330183,1,79882.07516198876
-1.049732615392046,1,79892.77516198876
-0.7950284395141641,2,79903.47516198875
-1.9035424075472358,2,79914.17516198875
-1.48130840402774,1,79924.87516198875
-1.1622451448115492,1,79935.57516198875
-0.9118992378012962,1,79946.27516198874
-0.4185600655136801,1,79956.97516198874
-0.591200004603762,1,79967.67516198874
-0.5182150705985242,1,79978.37516198873
-1.7674412389193008,2,79989.07516198873
-1.921775415509364,2,79999.77516198873
-0.3002648156038451,2,80010.47516198872
-1.4987180919931682,2,80021.17516198872
-0.8394773717399073,2,80031.87516198872
-0.41052749233125196,1,80042.57516198872
-1.1683745151164455,1,80053.27516198871
-0.573435490227211,2,80063.97516198871
-1.1344509048347837,2,80074.6751619887
-0.5711463494731364,2,80085.3751619887
-0.522707281011674,1,80096.0751619887
-1.0745234974683964,2,80106.7751619887
0.04452789042663219,1,80117.4751619887
-1.4556253925029716,1,80128.17516198869
-0.918799626807467,1,80138.87516198869
-1.2865745072992887,2,80149.57516198869
-1.353379991901227,1,80160.27516198868
-0.7040300975592285,1,80170.97516198868
-2.052929402781109,2,80181.67516198868
-1.417938721014136,2,80192.37516198868
-1.3572713647305432,1,80203.07516198867
-0.9219235828140877,2,80213.77516198867
-1.3954737324254083,2,80224.47516198867
-1.466827179394376,2,80235.17516198866
-1.6676403609789026,1,80245.87516198866
0.025930382873998736,1,80256.57516198866
-2.021112081741832,1,80267.27516198865
-0.9522108286419031,2,80277.97516198865
-1.6694953287697922,1,80288.67516198865
-1.3196995754010612,1,80299.37516198865
-1.582444353297637,1,80310.07516198864
-1.4634586019348457,2,80320.77516198864
-0.23220615394841781,2,80331.47516198864
-0.9064045235848883,1,80342.17516198863
-1.6530937249231155,1,80352.87516198863
-1.3644096038890376,2,80363.57516198863
-1.3462103464417572,1,80374.27516198863
-1.278217924298357,1,80384.97516198862
-0.40600998829477686,2,80395.67516198862
-0.966814742621183,2,80406.37516198862
0.2736770456540265,2,80417.07516198861
-0.8512141943571913,1,80427.77516198861
-0.7375713579150086,1,80438.47516198861
-0.13991493834397073,1,80449.1751619886
-0.5275845685039735,1,80459.8751619886
-0.9830852363971561,2,80470.5751619886
-0.5899881415319231,1,80481.2751619886
-1.3892721223063407,1,80491.9751619886
-1.1749979442054932,2,80502.67516198859
-0.7559244667802032,1,80513.37516198859
-1.4177286456147669,1,80524.07516198859
-0.7192566198047792,1,80534.77516198858
-1.5563375628529794,1,80545.47516198858
-1.3833898214499012,2,80556.17516198858
0.11935061280279546,2,80566.87516198857
-1.6463661073030704,1,80577.57516198857
-0.33067333955924705,2,80588.27516198857
-1.1221580514628688,1,80598.97516198856
-0.5207581677708792,1,80609.67516198856
-1.0833184820121142,2,80620.37516198856
-1.1039857129452395,2,80631.07516198856
-2.157016473687108,1,80641.77516198855
-0.5043608591060158,2,80652.47516198855
-0.06136187205202115,1,80663.17516198855
-1.0258836717211672,1,80673.87516198854
-2.2349879725843262,2,80684.57516198854
-0.8730644361698663,2,80695.27516198854
-0.5556100575697347,1,80705.97516198854
-0.725150182293393,1,80716.67516198853
-0.8982793908274775,1,80727.37516198853
-1.313308626562058,2,80738.07516198853
-1.2565645332795035,2,80748.77516198852
-1.0570910218882543,2,80759.47516198852
-0.39880699891986926,1,80770.17516198852
-0.23216205586288163,2,80780.87516198852
-0.9433878814686791,2,80791.57516198851
-0.5801650581940576,1,80802.27516198851
-0.459405279746704,2,80812.9751619885
-0.4671407354514642,2,80823.6751619885
-0.2498561803221352,2,80834.3751619885
-1.138601749224248,2,80845.0751619885
-1.1656015756323663,1,80855.7751619885
-1.7559606956241196,1,80866.47516198849
-0.5411202548689333,1,80877.17516198849
-0.8079070428149704,1,80887.87516198849
-1.221092590018399,2,80898.57516198848
-1.9425463704607602,2,80909.27516198848
-1.2638236591590966,1,80919.97516198848
-0.6443060911373284,2,80930.67516198847
-1.0797243525521132,1,80941.37516198847
-2.0711933959527493,1,80952.07516198847
-0.7729021886074425,1,80962.77516198847
0.23405328049790497,1,80973.47516198846
-1.4607644100044141,1,80984.17516198846
-0.9009327998082998,2,80994.87516198846
-0.7711512097244866,1,81005.57516198845
-1.541062458954812,1,81016.27516198845
-1.6993192885428554,1,81026.97516198845
-1.1957876735071375,1,81037.67516198845
-0.9250890902818991,1,81048.37516198844
-0.9238973423188748,1,81059.07516198844
-1.2147894065706402,1,81069.77516198844
-0.2770617295638399,1,81080.47516198843
-0.7545322311624464,1,81091.17516198843
-0.8157771754395318,2,81101.87516198843
-1.0751930420226032,1,81112.57516198842
-0.633150975602536,1,81123.27516198842
-1.588035164287809,1,81133.97516198842
-1.6540311977111455,2,81144.67516198842
0.00531852594746951,2,81155.37516198841
-0.8076507866428725,2,81166.07516198841
-0.6014079957918421,1,81176.77516198841
-1.0874727401261397,1,81187.4751619884
-1.3152252801578526,2,81198.1751619884
-1.3950172713396258,2,81208.8751619884
-1.6158032914954479,1,81219.5751619884
-0.453445603269652,2,81230.2751619884
-1.387974326388433,1,81240.97516198839
-1.8099484376543442,2,81251.67516198839
-1.4309028609967485,2,81262.37516198838
0.08469038154574404,2,81273.07516198838
-0.9250847498172046,1,81283.77516198838
-0.002238498811843459,1,81294.47516198838
-0.6763859715891487,1,81305.17516198837
-0.9072852284840285,2,81315.87516198837
-1.353714058980132,1,81326.57516198837
-0.4099221378274682,2,81337.27516198836
-1.1304563406186339,2,81347.97516198836
-0.6666619552164879,1,81358.67516198836
-1.0427121963667514,2,81369.37516198836
-1.5028935162266956,2,81380.07516198835
-0.36033880646656935,1,81390.77516198835
-1.361718315694371,1,81401.47516198835
-1.6283685114486715,1,81412.17516198834
-0.7854282171605493,2,81422.87516198834
-2.056719912614219,2,81433.57516198834
-0.7301703433749076,1,81444.27516198833
-1.6200878428456504,1,81454.97516198833
-1.2802110537156264,1,81465.67516198833
-1.0641411544468593,2,81476.37516198833
-1.6730127383767117,1,81487.07516198832
-1.0824246500212016,1,81497.77516198832
-0.780598888669166,1,81508.47516198832
-2.0810421970510795,2,81519.17516198831
-0.7587376601659305,1,81529.87516198831
-1.2653107476034986,2,81540.57516198831
-0.9240164514766439,2,81551.2751619883
-1.383170366329027,1,81561.9751619883
-1.5856786340269338,1,81572.6751619883
-0.20891673086861273,2,81583.3751619883
-1.2052086416742953,2,81594.0751619883
-1.6699504126913935,1,81604.77516198829
-0.9758489377644296,1,81615.47516198829
-0.6804396329264204,1,81626.17516198829
-0.6312652767214617,2,81636.87516198828
-0.7675532275185889,1,81647.57516198828
-0.7084094071703786,1,81658.27516198828
-1.0179641712395973,2,81668.97516198827
-0.9290432123141213,1,81679.67516198827
-0.8363983828486099,2,81690.37516198827
-0.4420663205391655,1,81701.07516198826
-0.2793325638647699,2,81711.77516198826
-0.9780192047429873,2,81722.47516198826
-1.1140289758214599,2,81733.17516198826
-0.701320874306584,2,81743.87516198825
-0.6534495389938041,1,81754.57516198825
-0.5559795515093698,2,81765.27516198825
-0.4087813651760982,1,81775.97516198824
-0.9817471995793273,1,81786.67516198824
-1.554149113752643,1,81797.37516198824
-0.7743807710194516,1,81808.07516198824
-1.7636746313664826,1,81818.77516198823
-0.8641821874280686,1,81829.47516198823
-0.6862671211485523,1,81840.17516198823
-2.0154328381348394,2,81850.87516198822
-0.6208730271111971,1,81861.57516198822
-1.6003708357495683,2,81872.27516198822
-1.1672573469186598,2,81882.97516198822
-1.212736264150677,1,81893.67516198821
-0.3889716841218088,1,81904.37516198821
-0.578163016718868,1,81915.0751619882
-1.480959577658732,1,81925.7751619882
-1.1644542869728411,1,81936.4751619882
-1.1206231244631941,1,81947.1751619882
-0.6890032660025738,2,81957.8751619882
-1.1100457180933805,2,81968.57516198819
-0.45470721679556325,1,81979.27516198819
-1.6155294379944496,2,81989.97516198819
-1.2901632723979926,1,82000.67516198818
-0.8614840835666311,2,82011.37516198818
-1.1861615281696047,2,82022.07516198818
-0.6654881019915655,1,82032.77516198817
-1.347060155682304,2,82043.47516198817
-0.07011682894552362,2,82054.17516198817
-0.11461316182566372,1,82064.87516198817
-0.14592973139057708,2,82075.57516198816
0.03775871488676241,2,82086.27516198816
-1.1872639512687018,1,82096.97516198816
-1.4113082179775112,2,82107.67516198815
-0.8216423816007621,2,82118.37516198815
-0.978164296118082,1,82129.07516198815
-1.4508264666758577,1,82139.77516198815
-0.454657700651531,2,82150.47516198814
-1.1237087361857612,1,82161.17516198814
-0.40515110524872167,2,82171.87516198814
-0.2760401336804361,1,82182.57516198813
